lon,lat,intensity
-74.7979,4.8651,1
-74.7969,4.8651,1
-74.7959,4.8651,1
-74.7949,4.8651,1
-74.7939,4.8651,1
-74.7929,4.8651,1
-74.7919,4.8651,1
-74.7909,4.8651,1
-74.7899,4.8651,1
-74.7889,4.8651,1
-74.7879,4.8651,1
-74.7869,4.8651,1
-74.7859,4.8651,1
-74.7849,4.8651,1
-74.7839,4.8651,1
-74.7829,4.8651,1
-74.7819,4.8651,1
-74.7809,4.8651,1
-74.7799,4.8651,1
-74.7789,4.8651,1
-74.7779,4.8651,1
-74.7769,4.8651,1
-74.7759,4.8651,1
-74.7749,4.8651,1
-74.7739,4.8651,1
-74.7729,4.8651,1
-74.7719,4.8651,1
-74.7709,4.8651,1
-74.7699,4.8651,1
-74.7689,4.8651,1
-74.7679,4.8651,1
-74.7669,4.8651,1
-74.7659,4.8651,1
-75.1049,4.8641,1
-75.1039,4.8641,1
-75.1029,4.8641,1
-75.1019,4.8641,1
-75.1009,4.8641,1
-75.0999,4.8641,1
-75.0989,4.8641,1
-75.0979,4.8641,1
-75.0969,4.8641,1
-75.0959,4.8641,1
-75.0909,4.8641,1
-75.0899,4.8641,1
-75.0889,4.8641,1
-75.0879,4.8641,1
-75.0259,4.8641,1
-75.0249,4.8641,1
-75.0239,4.8641,1
-74.8269,4.8641,1
-74.8259,4.8641,1
-74.8249,4.8641,1
-74.8239,4.8641,1
-74.8229,4.8641,1
-74.8219,4.8641,1
-74.8209,4.8641,1
-74.8199,4.8641,1
-74.8189,4.8641,1
-74.8179,4.8641,1
-74.8169,4.8641,1
-74.8159,4.8641,1
-74.8149,4.8641,1
-74.8139,4.8641,1
-74.8129,4.8641,1
-74.8119,4.8641,1
-74.8109,4.8641,1
-74.8099,4.8641,1
-74.8089,4.8641,1
-74.8079,4.8641,1
-74.8069,4.8641,1
-74.8059,4.8641,1
-74.8049,4.8641,1
-74.8039,4.8641,1
-74.8029,4.8641,1
-74.8019,4.8641,1
-74.8009,4.8641,1
-74.7999,4.8641,1
-74.7989,4.8641,1
-74.7979,4.8641,1
-74.7969,4.8641,1
-74.7959,4.8641,1
-74.7949,4.8641,1
-74.7939,4.8641,1
-74.7929,4.8641,1
-74.7919,4.8641,1
-74.7909,4.8641,1
-74.7899,4.8641,1
-74.7889,4.8641,1
-74.7879,4.8641,1
-74.7869,4.8641,1
-74.7859,4.8641,1
-74.7849,4.8641,1
-74.7839,4.8641,1
-74.7829,4.8641,1
-74.7819,4.8641,1
-74.7809,4.8641,1
-74.7799,4.8641,1
-74.7789,4.8641,1
-74.7779,4.8641,1
-74.7769,4.8641,1
-74.7759,4.8641,1
-74.7749,4.8641,1
-74.7739,4.8641,1
-74.7729,4.8641,1
-74.7719,4.8641,1
-74.7709,4.8641,1
-74.7699,4.8641,1
-74.7689,4.8641,1
-74.7679,4.8641,1
-74.7669,4.8641,1
-74.7659,4.8641,1
-74.7649,4.8641,1
-75.1059,4.8631,1
-75.1049,4.8631,1
-75.1039,4.8631,1
-75.1029,4.8631,1
-75.1019,4.8631,1
-75.0969,4.8631,1
-75.0959,4.8631,1
-75.0949,4.8631,1
-75.0919,4.8631,1
-75.0909,4.8631,1
-75.0899,4.8631,1
-75.0889,4.8631,1
-75.0259,4.8631,1
-75.0249,4.8631,1
-75.0239,4.8631,1
-74.8259,4.8631,1
-74.8249,4.8631,1
-74.8239,4.8631,1
-74.8229,4.8631,1
-74.8219,4.8631,1
-74.8209,4.8631,1
-74.8199,4.8631,1
-74.8189,4.8631,1
-74.8179,4.8631,1
-74.8169,4.8631,1
-74.8159,4.8631,1
-74.8149,4.8631,1
-74.8139,4.8631,1
-74.8129,4.8631,1
-74.8119,4.8631,1
-74.8109,4.8631,1
-74.8099,4.8631,1
-74.8089,4.8631,1
-74.8079,4.8631,1
-74.8069,4.8631,1
-74.8059,4.8631,1
-74.8049,4.8631,1
-74.8039,4.8631,1
-74.8029,4.8631,1
-74.8019,4.8631,1
-74.8009,4.8631,1
-74.7999,4.8631,1
-74.7989,4.8631,1
-74.7979,4.8631,1
-74.7969,4.8631,1
-74.7959,4.8631,1
-74.7949,4.8631,1
-74.7939,4.8631,1
-74.7929,4.8631,1
-74.7919,4.8631,1
-74.7909,4.8631,1
-74.7899,4.8631,1
-74.7889,4.8631,1
-74.7879,4.8631,1
-74.7869,4.8631,1
-74.7859,4.8631,1
-74.7849,4.8631,1
-74.7839,4.8631,1
-74.7829,4.8631,1
-74.7819,4.8631,1
-74.7809,4.8631,1
-74.7799,4.8631,1
-74.7789,4.8631,1
-74.7779,4.8631,1
-74.7769,4.8631,1
-74.7759,4.8631,1
-74.7749,4.8631,1
-74.7739,4.8631,1
-74.7729,4.8631,1
-74.7719,4.8631,1
-74.7709,4.8631,1
-74.7699,4.8631,1
-74.7689,4.8631,1
-74.7679,4.8631,1
-74.7669,4.8631,1
-74.7659,4.8631,1
-74.7649,4.8631,1
-75.1079,4.8621,1
-75.1069,4.8621,1
-75.1059,4.8621,1
-75.1049,4.8621,1
-75.1039,4.8621,1
-75.1029,4.8621,1
-75.0959,4.8621,1
-75.0949,4.8621,1
-75.0939,4.8621,1
-75.0929,4.8621,1
-75.0919,4.8621,1
-75.0909,4.8621,1
-75.0899,4.8621,1
-75.0889,4.8621,1
-75.0259,4.8621,1
-75.0249,4.8621,1
-75.0239,4.8621,1
-74.8249,4.8621,1
-74.8239,4.8621,1
-74.8229,4.8621,1
-74.8219,4.8621,1
-74.8209,4.8621,1
-74.8199,4.8621,1
-74.8189,4.8621,1
-74.8179,4.8621,1
-74.8169,4.8621,1
-74.8159,4.8621,1
-74.8149,4.8621,1
-74.8139,4.8621,1
-74.8129,4.8621,1
-74.8119,4.8621,1
-74.8109,4.8621,1
-74.8099,4.8621,1
-74.8089,4.8621,1
-74.8079,4.8621,1
-74.8069,4.8621,1
-74.8059,4.8621,1
-74.8049,4.8621,1
-74.8039,4.8621,1
-74.8029,4.8621,1
-74.8019,4.8621,1
-74.8009,4.8621,1
-74.7999,4.8621,1
-74.7989,4.8621,1
-74.7979,4.8621,1
-74.7969,4.8621,1
-74.7959,4.8621,1
-74.7949,4.8621,1
-74.7939,4.8621,1
-74.7929,4.8621,1
-74.7919,4.8621,1
-74.7909,4.8621,1
-74.7899,4.8621,1
-74.7889,4.8621,1
-74.7879,4.8621,1
-74.7869,4.8621,1
-74.7859,4.8621,1
-74.7849,4.8621,1
-74.7839,4.8621,1
-74.7829,4.8621,1
-74.7819,4.8621,1
-74.7809,4.8621,1
-74.7799,4.8621,1
-74.7789,4.8621,1
-74.7779,4.8621,1
-74.7769,4.8621,1
-74.7759,4.8621,1
-74.7749,4.8621,1
-74.7739,4.8621,1
-74.7729,4.8621,1
-74.7719,4.8621,1
-74.7709,4.8621,1
-74.7699,4.8621,1
-74.7689,4.8621,1
-74.7679,4.8621,1
-74.7669,4.8621,1
-74.7659,4.8621,1
-74.7649,4.8621,1
-75.1099,4.8611,1
-75.1089,4.8611,1
-75.1079,4.8611,1
-75.1069,4.8611,1
-75.1059,4.8611,1
-75.1049,4.8611,1
-75.1039,4.8611,1
-75.1029,4.8611,1
-75.0959,4.8611,1
-75.0949,4.8611,1
-75.0939,4.8611,1
-75.0929,4.8611,1
-75.0919,4.8611,1
-75.0909,4.8611,1
-75.0899,4.8611,1
-75.0259,4.8611,1
-75.0249,4.8611,1
-75.0239,4.8611,1
-75.0229,4.8611,1
-74.8239,4.8611,1
-74.8229,4.8611,1
-74.8219,4.8611,1
-74.8209,4.8611,1
-74.8199,4.8611,1
-74.8189,4.8611,1
-74.8179,4.8611,1
-74.8169,4.8611,1
-74.8159,4.8611,1
-74.8149,4.8611,1
-74.8139,4.8611,1
-74.8129,4.8611,1
-74.8119,4.8611,1
-74.8109,4.8611,1
-74.8099,4.8611,1
-74.8089,4.8611,1
-74.8079,4.8611,1
-74.8069,4.8611,1
-74.8059,4.8611,1
-74.8049,4.8611,1
-74.8039,4.8611,1
-74.8029,4.8611,1
-74.8019,4.8611,1
-74.8009,4.8611,1
-74.7999,4.8611,1
-74.7989,4.8611,1
-74.7979,4.8611,1
-74.7969,4.8611,1
-74.7959,4.8611,1
-74.7949,4.8611,1
-74.7939,4.8611,1
-74.7929,4.8611,1
-74.7919,4.8611,1
-74.7909,4.8611,1
-74.7899,4.8611,1
-74.7889,4.8611,1
-74.7879,4.8611,1
-74.7869,4.8611,1
-74.7859,4.8611,1
-74.7849,4.8611,1
-74.7839,4.8611,1
-74.7829,4.8611,1
-74.7819,4.8611,1
-74.7809,4.8611,1
-74.7799,4.8611,1
-74.7789,4.8611,1
-74.7779,4.8611,1
-74.7769,4.8611,1
-74.7759,4.8611,1
-74.7749,4.8611,1
-74.7739,4.8611,1
-74.7729,4.8611,1
-74.7719,4.8611,1
-74.7709,4.8611,1
-74.7699,4.8611,1
-74.7689,4.8611,1
-74.7679,4.8611,1
-74.7669,4.8611,1
-74.7659,4.8611,1
-74.7649,4.8611,1
-75.1149,4.8601,1
-75.1139,4.8601,1
-75.1129,4.8601,1
-75.1119,4.8601,1
-75.1109,4.8601,1
-75.1099,4.8601,1
-75.1089,4.8601,1
-75.1079,4.8601,1
-75.1069,4.8601,1
-75.1059,4.8601,1
-75.1049,4.8601,1
-75.1039,4.8601,1
-75.0949,4.8601,1
-75.0939,4.8601,1
-75.0929,4.8601,1
-75.0919,4.8601,1
-75.0909,4.8601,1
-75.0899,4.8601,1
-75.0249,4.8601,1
-75.0239,4.8601,1
-75.0229,4.8601,1
-75.0219,4.8601,1
-75.0209,4.8601,1
-74.8189,4.8601,1
-74.8179,4.8601,1
-74.8169,4.8601,1
-74.8159,4.8601,1
-74.8149,4.8601,1
-74.8139,4.8601,1
-74.8129,4.8601,1
-74.8119,4.8601,1
-74.8109,4.8601,1
-74.8099,4.8601,1
-74.8089,4.8601,1
-74.8079,4.8601,1
-74.8069,4.8601,1
-74.8059,4.8601,1
-74.8049,4.8601,1
-74.8039,4.8601,1
-74.8029,4.8601,1
-74.8019,4.8601,1
-74.8009,4.8601,1
-74.7999,4.8601,1
-74.7989,4.8601,1
-74.7979,4.8601,1
-74.7969,4.8601,1
-74.7959,4.8601,1
-74.7949,4.8601,1
-74.7939,4.8601,1
-74.7929,4.8601,1
-74.7919,4.8601,1
-74.7909,4.8601,1
-74.7899,4.8601,1
-74.7889,4.8601,1
-74.7879,4.8601,1
-74.7869,4.8601,1
-74.7859,4.8601,1
-74.7849,4.8601,1
-74.7839,4.8601,1
-74.7829,4.8601,1
-74.7819,4.8601,1
-74.7809,4.8601,1
-74.7799,4.8601,1
-74.7789,4.8601,1
-74.7779,4.8601,1
-74.7769,4.8601,1
-74.7759,4.8601,1
-74.7749,4.8601,1
-74.7739,4.8601,1
-74.7729,4.8601,1
-74.7719,4.8601,1
-74.7709,4.8601,1
-74.7699,4.8601,1
-74.7689,4.8601,1
-74.7679,4.8601,1
-74.7669,4.8601,1
-74.7659,4.8601,1
-74.7649,4.8601,1
-74.7639,4.8601,1
-75.1159,4.8591,1
-75.1149,4.8591,1
-75.1139,4.8591,1
-75.1129,4.8591,1
-75.1119,4.8591,1
-75.1109,4.8591,1
-75.1099,4.8591,1
-75.1089,4.8591,1
-75.1059,4.8591,1
-75.1049,4.8591,1
-75.1039,4.8591,1
-75.0229,4.8591,1
-75.0219,4.8591,1
-75.0209,4.8591,1
-75.0199,4.8591,1
-75.0189,4.8591,1
-74.8169,4.8591,1
-74.8159,4.8591,1
-74.8149,4.8591,1
-74.8139,4.8591,1
-74.8129,4.8591,1
-74.8119,4.8591,1
-74.8109,4.8591,1
-74.8099,4.8591,1
-74.8089,4.8591,1
-74.8079,4.8591,1
-74.8069,4.8591,1
-74.8059,4.8591,1
-74.8049,4.8591,1
-74.8039,4.8591,1
-74.8029,4.8591,1
-74.8019,4.8591,1
-74.8009,4.8591,1
-74.7999,4.8591,1
-74.7989,4.8591,1
-74.7979,4.8591,1
-74.7969,4.8591,1
-74.7959,4.8591,1
-74.7949,4.8591,1
-74.7939,4.8591,1
-74.7929,4.8591,1
-74.7919,4.8591,1
-74.7909,4.8591,1
-74.7899,4.8591,1
-74.7889,4.8591,1
-74.7879,4.8591,1
-74.7869,4.8591,1
-74.7859,4.8591,1
-74.7849,4.8591,1
-74.7839,4.8591,1
-74.7829,4.8591,1
-74.7819,4.8591,1
-74.7809,4.8591,1
-74.7799,4.8591,1
-74.7789,4.8591,1
-74.7779,4.8591,1
-74.7769,4.8591,1
-74.7759,4.8591,1
-74.7749,4.8591,1
-74.7739,4.8591,1
-74.7729,4.8591,1
-74.7719,4.8591,1
-74.7709,4.8591,1
-74.7699,4.8591,1
-74.7689,4.8591,1
-74.7679,4.8591,1
-74.7669,4.8591,1
-74.7659,4.8591,1
-74.7649,4.8591,1
-74.7639,4.8591,1
-75.1159,4.8581,1
-75.1149,4.8581,1
-75.1139,4.8581,1
-75.1129,4.8581,1
-75.1119,4.8581,1
-75.1109,4.8581,1
-75.1099,4.8581,1
-75.0209,4.8581,1
-75.0199,4.8581,1
-75.0189,4.8581,1
-74.8159,4.8581,1
-74.8149,4.8581,1
-74.8139,4.8581,1
-74.8129,4.8581,1
-74.8119,4.8581,1
-74.8109,4.8581,1
-74.8099,4.8581,1
-74.8089,4.8581,1
-74.8079,4.8581,1
-74.8069,4.8581,1
-74.8059,4.8581,1
-74.8049,4.8581,1
-74.8039,4.8581,1
-74.8029,4.8581,1
-74.8019,4.8581,1
-74.8009,4.8581,1
-74.7999,4.8581,1
-74.7989,4.8581,1
-74.7979,4.8581,1
-74.7969,4.8581,1
-74.7959,4.8581,1
-74.7949,4.8581,1
-74.7939,4.8581,1
-74.7929,4.8581,1
-74.7919,4.8581,1
-74.7909,4.8581,1
-74.7899,4.8581,1
-74.7889,4.8581,1
-74.7879,4.8581,1
-74.7869,4.8581,1
-74.7859,4.8581,1
-74.7849,4.8581,1
-74.7839,4.8581,1
-74.7829,4.8581,1
-74.7819,4.8581,1
-74.7809,4.8581,1
-74.7799,4.8581,1
-74.7789,4.8581,1
-74.7779,4.8581,1
-74.7769,4.8581,1
-74.7759,4.8581,1
-74.7749,4.8581,1
-74.7739,4.8581,1
-74.7729,4.8581,1
-74.7719,4.8581,1
-74.7709,4.8581,1
-74.7699,4.8581,1
-74.7689,4.8581,1
-74.7679,4.8581,1
-74.7669,4.8581,1
-74.7659,4.8581,1
-74.7649,4.8581,1
-74.7639,4.8581,1
-75.1159,4.8571,1
-75.1149,4.8571,1
-75.1139,4.8571,1
-75.1129,4.8571,1
-75.0209,4.8571,1
-75.0199,4.8571,1
-75.0189,4.8571,1
-74.8149,4.8571,1
-74.8139,4.8571,1
-74.8129,4.8571,1
-74.8119,4.8571,1
-74.8109,4.8571,1
-74.8099,4.8571,1
-74.8089,4.8571,1
-74.8079,4.8571,1
-74.8069,4.8571,1
-74.8059,4.8571,1
-74.8049,4.8571,1
-74.8039,4.8571,1
-74.8029,4.8571,1
-74.8019,4.8571,1
-74.8009,4.8571,1
-74.7999,4.8571,1
-74.7989,4.8571,1
-74.7979,4.8571,1
-74.7969,4.8571,1
-74.7959,4.8571,1
-74.7949,4.8571,1
-74.7939,4.8571,1
-74.7929,4.8571,1
-74.7919,4.8571,1
-74.7909,4.8571,1
-74.7899,4.8571,1
-74.7889,4.8571,1
-74.7879,4.8571,1
-74.7869,4.8571,1
-74.7859,4.8571,1
-74.7849,4.8571,1
-74.7839,4.8571,1
-74.7829,4.8571,1
-74.7819,4.8571,1
-74.7809,4.8571,1
-74.7799,4.8571,1
-74.7789,4.8571,1
-74.7779,4.8571,1
-74.7769,4.8571,1
-74.7759,4.8571,1
-74.7749,4.8571,1
-74.7739,4.8571,1
-74.7729,4.8571,1
-74.7719,4.8571,1
-74.7709,4.8571,1
-74.7699,4.8571,1
-74.7689,4.8571,1
-74.7679,4.8571,1
-74.7669,4.8571,1
-74.7659,4.8571,1
-74.7649,4.8571,1
-75.1169,4.8561,1
-75.1159,4.8561,1
-75.1149,4.8561,1
-75.0209,4.8561,1
-75.0199,4.8561,1
-75.0189,4.8561,1
-74.8119,4.8561,1
-74.8109,4.8561,1
-74.8099,4.8561,1
-74.8089,4.8561,1
-74.8079,4.8561,1
-74.8069,4.8561,1
-74.8059,4.8561,1
-74.8049,4.8561,1
-74.8039,4.8561,1
-74.8029,4.8561,1
-74.8019,4.8561,1
-74.8009,4.8561,1
-74.7999,4.8561,1
-74.7989,4.8561,1
-74.7979,4.8561,1
-74.7969,4.8561,1
-74.7959,4.8561,1
-74.7949,4.8561,1
-74.7939,4.8561,1
-74.7929,4.8561,1
-74.7919,4.8561,1
-74.7909,4.8561,1
-74.7899,4.8561,1
-74.7889,4.8561,1
-74.7879,4.8561,1
-74.7869,4.8561,1
-74.7859,4.8561,1
-74.7849,4.8561,1
-74.7839,4.8561,1
-74.7829,4.8561,1
-74.7819,4.8561,1
-74.7809,4.8561,1
-74.7799,4.8561,1
-74.7789,4.8561,1
-74.7779,4.8561,1
-74.7769,4.8561,1
-74.7759,4.8561,1
-74.7749,4.8561,1
-74.7739,4.8561,1
-74.7729,4.8561,1
-74.7719,4.8561,1
-74.7709,4.8561,1
-74.7699,4.8561,1
-74.7689,4.8561,1
-74.7679,4.8561,1
-74.7669,4.8561,1
-74.7659,4.8561,1
-74.7649,4.8561,1
-75.1169,4.8551,1
-75.1159,4.8551,1
-75.0209,4.8551,1
-75.0199,4.8551,1
-75.0189,4.8551,1
-74.8099,4.8551,1
-74.8089,4.8551,1
-74.8079,4.8551,1
-74.8069,4.8551,1
-74.8059,4.8551,1
-74.8049,4.8551,1
-74.8039,4.8551,1
-74.8029,4.8551,1
-74.8019,4.8551,1
-74.8009,4.8551,1
-74.7999,4.8551,1
-74.7989,4.8551,1
-74.7979,4.8551,1
-74.7969,4.8551,1
-74.7959,4.8551,1
-74.7949,4.8551,1
-74.7939,4.8551,1
-74.7929,4.8551,1
-74.7919,4.8551,1
-74.7909,4.8551,1
-74.7899,4.8551,1
-74.7889,4.8551,1
-74.7879,4.8551,1
-74.7869,4.8551,1
-74.7859,4.8551,1
-74.7849,4.8551,1
-74.7839,4.8551,1
-74.7829,4.8551,1
-74.7819,4.8551,1
-74.7809,4.8551,1
-74.7799,4.8551,1
-74.7789,4.8551,1
-74.7779,4.8551,1
-74.7769,4.8551,1
-74.7759,4.8551,1
-74.7749,4.8551,1
-74.7739,4.8551,1
-74.7729,4.8551,1
-74.7719,4.8551,1
-74.7709,4.8551,1
-74.7699,4.8551,1
-74.7689,4.8551,1
-74.7679,4.8551,1
-74.7669,4.8551,1
-74.7659,4.8551,1
-75.1179,4.8541,1
-75.1169,4.8541,1
-75.1159,4.8541,1
-75.0209,4.8541,1
-75.0199,4.8541,1
-75.0189,4.8541,1
-74.8089,4.8541,1
-74.8079,4.8541,1
-74.8069,4.8541,1
-74.8059,4.8541,1
-74.8049,4.8541,1
-74.8039,4.8541,1
-74.8029,4.8541,1
-74.8019,4.8541,1
-74.8009,4.8541,1
-74.7999,4.8541,1
-74.7989,4.8541,1
-74.7979,4.8541,1
-74.7969,4.8541,1
-74.7959,4.8541,1
-74.7949,4.8541,1
-74.7939,4.8541,1
-74.7929,4.8541,1
-74.7919,4.8541,1
-74.7909,4.8541,1
-74.7899,4.8541,1
-74.7889,4.8541,1
-74.7879,4.8541,1
-74.7869,4.8541,1
-74.7859,4.8541,1
-74.7849,4.8541,1
-74.7839,4.8541,1
-74.7829,4.8541,1
-74.7819,4.8541,1
-74.7809,4.8541,1
-74.7799,4.8541,1
-74.7789,4.8541,1
-74.7779,4.8541,1
-74.7769,4.8541,1
-74.7759,4.8541,1
-74.7749,4.8541,1
-74.7739,4.8541,1
-74.7729,4.8541,1
-74.7719,4.8541,1
-74.7709,4.8541,1
-74.7699,4.8541,1
-74.7689,4.8541,1
-74.7679,4.8541,1
-74.7669,4.8541,1
-74.7659,4.8541,1
-75.1179,4.8531,1
-75.1169,4.8531,1
-75.0209,4.8531,1
-75.0199,4.8531,1
-75.0189,4.8531,1
-74.8079,4.8531,1
-74.8069,4.8531,1
-74.8059,4.8531,1
-74.8049,4.8531,1
-74.8039,4.8531,1
-74.8029,4.8531,1
-74.8019,4.8531,1
-74.8009,4.8531,1
-74.7999,4.8531,1
-74.7989,4.8531,1
-74.7979,4.8531,1
-74.7969,4.8531,1
-74.7959,4.8531,1
-74.7949,4.8531,1
-74.7939,4.8531,1
-74.7929,4.8531,1
-74.7919,4.8531,1
-74.7909,4.8531,1
-74.7899,4.8531,1
-74.7889,4.8531,1
-74.7879,4.8531,1
-74.7869,4.8531,1
-74.7839,4.8531,1
-74.7829,4.8531,1
-74.7819,4.8531,1
-74.7809,4.8531,1
-74.7799,4.8531,1
-74.7789,4.8531,1
-74.7779,4.8531,1
-74.7769,4.8531,1
-74.7759,4.8531,1
-74.7749,4.8531,1
-74.7739,4.8531,1
-74.7729,4.8531,1
-74.7719,4.8531,1
-74.7709,4.8531,1
-74.7699,4.8531,1
-74.7689,4.8531,1
-74.7679,4.8531,1
-74.7669,4.8531,1
-74.7659,4.8531,1
-75.1189,4.8521,1
-75.1179,4.8521,1
-75.1169,4.8521,1
-75.0209,4.8521,1
-75.0199,4.8521,1
-75.0189,4.8521,1
-74.8059,4.8521,1
-74.8049,4.8521,1
-74.8039,4.8521,1
-74.8029,4.8521,1
-74.8019,4.8521,1
-74.8009,4.8521,1
-74.7999,4.8521,1
-74.7989,4.8521,1
-74.7979,4.8521,1
-74.7969,4.8521,1
-74.7959,4.8521,1
-74.7949,4.8521,1
-74.7939,4.8521,1
-74.7929,4.8521,1
-74.7919,4.8521,1
-74.7909,4.8521,1
-74.7899,4.8521,1
-74.7889,4.8521,1
-74.7879,4.8521,1
-74.7809,4.8521,1
-74.7799,4.8521,1
-74.7789,4.8521,1
-74.7779,4.8521,1
-74.7769,4.8521,1
-74.7759,4.8521,1
-74.7749,4.8521,1
-74.7739,4.8521,1
-74.7729,4.8521,1
-74.7719,4.8521,1
-74.7709,4.8521,1
-74.7699,4.8521,1
-74.7689,4.8521,1
-74.7679,4.8521,1
-74.7669,4.8521,1
-74.7659,4.8521,1
-75.1199,4.8511,1
-75.1189,4.8511,1
-75.1179,4.8511,1
-75.1169,4.8511,1
-75.0209,4.8511,1
-75.0199,4.8511,1
-75.0189,4.8511,1
-74.8049,4.8511,1
-74.8039,4.8511,1
-74.8029,4.8511,1
-74.8019,4.8511,1
-74.8009,4.8511,1
-74.7999,4.8511,1
-74.7989,4.8511,1
-74.7979,4.8511,1
-74.7969,4.8511,1
-74.7959,4.8511,1
-74.7949,4.8511,1
-74.7939,4.8511,1
-74.7929,4.8511,1
-74.7919,4.8511,1
-74.7909,4.8511,1
-74.7799,4.8511,1
-74.7789,4.8511,1
-74.7779,4.8511,1
-74.7769,4.8511,1
-74.7759,4.8511,1
-74.7749,4.8511,1
-74.7739,4.8511,1
-74.7729,4.8511,1
-74.7719,4.8511,1
-74.7709,4.8511,1
-74.7699,4.8511,1
-74.7689,4.8511,1
-74.7679,4.8511,1
-74.7669,4.8511,1
-74.7659,4.8511,1
-74.7649,4.8511,1
-74.7639,4.8511,1
-75.1199,4.8501,1
-75.1189,4.8501,1
-75.1179,4.8501,1
-75.0209,4.8501,1
-75.0199,4.8501,1
-75.0189,4.8501,1
-74.8029,4.8501,1
-74.8019,4.8501,1
-74.8009,4.8501,1
-74.7999,4.8501,1
-74.7989,4.8501,1
-74.7979,4.8501,1
-74.7969,4.8501,1
-74.7959,4.8501,1
-74.7789,4.8501,1
-74.7779,4.8501,1
-74.7769,4.8501,1
-74.7759,4.8501,1
-74.7749,4.8501,1
-74.7739,4.8501,1
-74.7729,4.8501,1
-74.7719,4.8501,1
-74.7709,4.8501,1
-74.7699,4.8501,1
-74.7689,4.8501,1
-74.7679,4.8501,1
-74.7669,4.8501,1
-74.7659,4.8501,1
-74.7649,4.8501,1
-75.1199,4.8491,1
-75.1189,4.8491,1
-75.1179,4.8491,1
-75.0199,4.8491,1
-75.0189,4.8491,1
-75.0179,4.8491,1
-74.8009,4.8491,1
-74.7999,4.8491,1
-74.7989,4.8491,1
-74.7779,4.8491,1
-74.7769,4.8491,1
-74.7759,4.8491,1
-74.7749,4.8491,1
-74.7739,4.8491,1
-74.7729,4.8491,1
-74.7719,4.8491,1
-74.7709,4.8491,1
-74.7699,4.8491,1
-74.7689,4.8491,1
-74.7679,4.8491,1
-74.7669,4.8491,1
-74.7659,4.8491,1
-75.1199,4.8481,1
-75.1189,4.8481,1
-75.1179,4.8481,1
-75.0189,4.8481,1
-75.0179,4.8481,1
-74.7779,4.8481,1
-74.7769,4.8481,1
-74.7759,4.8481,1
-74.7749,4.8481,1
-74.7739,4.8481,1
-74.7729,4.8481,1
-74.7719,4.8481,1
-74.7709,4.8481,1
-74.7699,4.8481,1
-74.7689,4.8481,1
-74.7679,4.8481,1
-74.7669,4.8481,1
-75.3079,4.8471,1
-75.3069,4.8471,1
-75.3059,4.8471,1
-75.1209,4.8471,1
-75.1199,4.8471,1
-75.1189,4.8471,1
-75.0189,4.8471,1
-75.0179,4.8471,1
-74.7769,4.8471,1
-74.7759,4.8471,1
-74.7749,4.8471,1
-74.7739,4.8471,1
-74.7729,4.8471,1
-74.7719,4.8471,1
-74.7709,4.8471,1
-74.7699,4.8471,1
-74.7689,4.8471,1
-74.7679,4.8471,1
-75.3079,4.8461,1
-75.3069,4.8461,1
-75.3059,4.8461,1
-75.3049,4.8461,1
-75.1209,4.8461,1
-75.1199,4.8461,1
-75.1189,4.8461,1
-75.0189,4.8461,1
-75.0179,4.8461,1
-75.0169,4.8461,1
-74.7769,4.8461,1
-74.7759,4.8461,1
-74.7749,4.8461,1
-74.7739,4.8461,1
-74.7729,4.8461,1
-74.7719,4.8461,1
-74.7709,4.8461,1
-74.7699,4.8461,1
-74.7689,4.8461,1
-75.3089,4.8451,1
-75.3079,4.8451,1
-75.3069,4.8451,1
-75.3059,4.8451,1
-75.3049,4.8451,1
-75.3039,4.8451,1
-75.1219,4.8451,1
-75.1209,4.8451,1
-75.1199,4.8451,1
-75.0199,4.8451,1
-75.0189,4.8451,1
-75.0179,4.8451,1
-75.0169,4.8451,1
-74.7759,4.8451,1
-74.7749,4.8451,1
-74.7739,4.8451,1
-74.7729,4.8451,1
-74.7719,4.8451,1
-74.7709,4.8451,1
-74.7699,4.8451,1
-75.3089,4.8441,1
-75.3079,4.8441,1
-75.3069,4.8441,1
-75.3059,4.8441,1
-75.3049,4.8441,1
-75.3039,4.8441,1
-75.2569,4.8441,1
-75.2559,4.8441,1
-75.2549,4.8441,1
-75.1259,4.8441,1
-75.1249,4.8441,1
-75.1239,4.8441,1
-75.1229,4.8441,1
-75.1219,4.8441,1
-75.1209,4.8441,1
-75.1199,4.8441,1
-75.0209,4.8441,1
-75.0199,4.8441,1
-75.0189,4.8441,1
-75.0179,4.8441,1
-74.7749,4.8441,1
-74.7739,4.8441,1
-74.7729,4.8441,1
-74.7719,4.8441,1
-74.7709,4.8441,1
-75.3089,4.8431,1
-75.3079,4.8431,1
-75.3069,4.8431,1
-75.3059,4.8431,1
-75.3049,4.8431,1
-75.3039,4.8431,1
-75.3029,4.8431,1
-75.2589,4.8431,1
-75.2579,4.8431,1
-75.2569,4.8431,1
-75.2559,4.8431,1
-75.2549,4.8431,1
-75.2539,4.8431,1
-75.2529,4.8431,1
-75.2519,4.8431,1
-75.2509,4.8431,1
-75.2499,4.8431,1
-75.2489,4.8431,1
-75.2479,4.8431,1
-75.2439,4.8431,1
-75.2429,4.8431,1
-75.2419,4.8431,1
-75.1269,4.8431,1
-75.1259,4.8431,1
-75.1249,4.8431,1
-75.1239,4.8431,1
-75.1229,4.8431,1
-75.1219,4.8431,1
-75.1209,4.8431,1
